t,I,Pop,W,H,C,D,L,r,S,lambda,Pi,I_cap,binding,disc_flow
5.698630136986301,4.828750577072736,4.0636739593774145,0.6759990003374922,1.0,850.1014383180393,0.0,0.0,0.027730995027771186,0.49987618124800637,3.014703700506342,5.7747516123471785,5.474751612347179,False,0.5350609414831308
5.726027397260274,4.8277729425640565,4.073813799379552,0.6762452961609008,1.0,855.8761902988016,0.0,0.0,0.0300379795897238,0.49987618124800637,3.0059039654473807,5.792343204391164,5.492343204391164,False,0.5440711005712754
5.7534246575342465,4.826785881999166,4.083895565800111,0.6764890628357915,1.0,861.6685338712816,0.0,0.0,0.03116557461385732,0.49987618124800637,2.9971245117732543,5.809844025350393,5.509844025350393,False,0.5529821936891194
5.780821917808219,4.825789331229425,4.093919552154856,0.6767303263339728,1.0,867.4783782643954,0.0,0.0,0.030486699655325415,0.49987618124800637,2.9883652728920613,5.8272546079613665,5.527254607961367,False,0.5617951555030147
5.808219178082192,4.8247832254342065,4.103886050172645,0.6769691123605884,1.0,873.3056332397954,0.0,0.0,0.028198653909960344,0.49987618124800637,2.9796261822057013,5.844575482545046,5.544575482545047,False,0.5705109131562855
5.835616438356164,4.823767499116795,4.11379534980323,0.6772054463568536,1.0,879.1502090894552,0.0,0.0,0.031824747157093575,0.49987618124800637,2.9709071731105055,5.86180717701765,5.56180717701765,False,0.5791303863281735
5.863013698630136,4.822742086100233,4.123647739224994,0.6774393535027643,1.0,885.0120166332642,0.0,0.0,0.03129244277769481,0.49987618124800637,2.9622081789978463,5.878950216901443,5.578950216901443,False,0.5876544872923748
5.890410958904109,4.821706919523118,4.1334435048526394,0.6776708587197782,1.0,890.8909672166345,0.0,0.0,0.031433904023493255,0.49987618124800637,2.953529133254729,5.8960051253355426,5.596005125335543,False,0.5960841209751846
5.917808219178082,4.82066193183536,4.143182931344808,0.6778999866734681,1.0,896.786972708117,0.0,0.0,0.02778634650934388,0.49987618124800637,2.9448699692643614,5.912972423086712,5.612972423086712,False,0.6044201850132331
5.945205479452055,4.819607054793878,4.15286630161165,0.6781267617761487,1.0,902.6999454970293,0.0,0.0,0.027742522821902066,0.49987618124800637,2.9362306204067066,5.929852628560189,5.629852628560189,False,0.6126635698108471
